"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKBsim64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 55.41826820373535, "training_acc": 53.75, "val_loss": 13.91001582145691, "val_acc": 55.0, "val_auroc": 0.535, "time": 19.01}
{"epoch": 19, "training_loss": 55.40929985046387, "training_acc": 51.25, "val_loss": 13.942471742630005, "val_acc": 55.0, "val_auroc": 0.586, "time": 403.09}
{"epoch": 20, "training_loss": 55.46615219116211, "training_acc": 48.75, "val_loss": 14.365640878677368, "val_acc": 55.0, "val_auroc": 0.596, "time": 424.85}
{"epoch": 21, "training_loss": 56.463409423828125, "training_acc": 48.75, "val_loss": 14.270695447921753, "val_acc": 55.0, "val_auroc": 0.596, "time": 443.85}
{"epoch": 22, "training_loss": 56.11703109741211, "training_acc": 48.75, "val_loss": 13.912662267684937, "val_acc": 55.0, "val_auroc": 0.616, "time": 464.19}
{"epoch": 23, "training_loss": 55.26297569274902, "training_acc": 51.25, "val_loss": 13.7541663646698, "val_acc": 55.0, "val_auroc": 0.586, "time": 481.15}
{"epoch": 24, "training_loss": 55.569457054138184, "training_acc": 51.25, "val_loss": 13.759492635726929, "val_acc": 55.0, "val_auroc": 0.566, "time": 499.17}
{"epoch": 25, "training_loss": 55.754716873168945, "training_acc": 51.25, "val_loss": 13.747621774673462, "val_acc": 55.0, "val_auroc": 0.596, "time": 520.14}
{"epoch": 26, "training_loss": 55.49665832519531, "training_acc": 51.25, "val_loss": 13.749147653579712, "val_acc": 55.0, "val_auroc": 0.606, "time": 541.15}
{"epoch": 27, "training_loss": 55.29661846160889, "training_acc": 51.25, "val_loss": 13.777382373809814, "val_acc": 55.0, "val_auroc": 0.596, "time": 558.45}
{"epoch": 28, "training_loss": 55.14779567718506, "training_acc": 51.25, "val_loss": 13.869763612747192, "val_acc": 55.0, "val_auroc": 0.606, "time": 578.66}
{"epoch": 29, "training_loss": 55.44549083709717, "training_acc": 52.5, "val_loss": 13.885904550552368, "val_acc": 55.0, "val_auroc": 0.606, "time": 596.64}
{"epoch": 30, "training_loss": 55.175174713134766, "training_acc": 50.0, "val_loss": 13.756411075592041, "val_acc": 55.0, "val_auroc": 0.606, "time": 618.19}
{"epoch": 31, "training_loss": 55.20064735412598, "training_acc": 51.25, "val_loss": 13.738720417022705, "val_acc": 55.0, "val_auroc": 0.586, "time": 635.96}
{"epoch": 32, "training_loss": 55.15666389465332, "training_acc": 51.25, "val_loss": 13.761805295944214, "val_acc": 55.0, "val_auroc": 0.586, "time": 654.72}
{"epoch": 33, "training_loss": 54.98935890197754, "training_acc": 51.25, "val_loss": 13.793710470199585, "val_acc": 55.0, "val_auroc": 0.586, "time": 679.64}
{"epoch": 34, "training_loss": 54.984092712402344, "training_acc": 60.0, "val_loss": 13.79029631614685, "val_acc": 55.0, "val_auroc": 0.586, "time": 701.12}
{"epoch": 35, "training_loss": 54.86503791809082, "training_acc": 58.75, "val_loss": 13.75199556350708, "val_acc": 55.0, "val_auroc": 0.586, "time": 717.59}
{"epoch": 36, "training_loss": 54.77778148651123, "training_acc": 55.0, "val_loss": 13.737126588821411, "val_acc": 55.0, "val_auroc": 0.576, "time": 737.51}
{"epoch": 37, "training_loss": 54.81015205383301, "training_acc": 55.0, "val_loss": 13.710647821426392, "val_acc": 55.0, "val_auroc": 0.576, "time": 756.82}
{"epoch": 38, "training_loss": 54.812551498413086, "training_acc": 51.25, "val_loss": 13.735800981521606, "val_acc": 55.0, "val_auroc": 0.566, "time": 777.88}
{"epoch": 39, "training_loss": 54.874399185180664, "training_acc": 51.25, "val_loss": 13.716920614242554, "val_acc": 55.0, "val_auroc": 0.576, "time": 794.99}
{"epoch": 40, "training_loss": 54.52984428405762, "training_acc": 52.5, "val_loss": 13.706645965576172, "val_acc": 55.0, "val_auroc": 0.576, "time": 813.96}
{"epoch": 41, "training_loss": 54.79320526123047, "training_acc": 51.25, "val_loss": 13.899121284484863, "val_acc": 55.0, "val_auroc": 0.586, "time": 832.14}
{"epoch": 42, "training_loss": 54.88924026489258, "training_acc": 55.0, "val_loss": 14.256504774093628, "val_acc": 55.0, "val_auroc": 0.576, "time": 856.51}
{"epoch": 43, "training_loss": 55.542856216430664, "training_acc": 48.75, "val_loss": 13.806684017181396, "val_acc": 55.0, "val_auroc": 0.596, "time": 873.21}
{"epoch": 44, "training_loss": 55.18345546722412, "training_acc": 63.75, "val_loss": 13.71198058128357, "val_acc": 55.0, "val_auroc": 0.586, "time": 893.94}
{"epoch": 45, "training_loss": 54.84171676635742, "training_acc": 51.25, "val_loss": 13.835519552230835, "val_acc": 55.0, "val_auroc": 0.596, "time": 912.33}
{"epoch": 46, "training_loss": 54.8132266998291, "training_acc": 62.5, "val_loss": 14.178069829940796, "val_acc": 55.0, "val_auroc": 0.596, "time": 929.6}
{"epoch": 47, "training_loss": 55.32052135467529, "training_acc": 48.75, "val_loss": 14.042645692825317, "val_acc": 55.0, "val_auroc": 0.586, "time": 945.61}
{"epoch": 48, "training_loss": 54.86795616149902, "training_acc": 48.75, "val_loss": 13.718756437301636, "val_acc": 55.0, "val_auroc": 0.586, "time": 962.84}
{"epoch": 49, "training_loss": 54.989662170410156, "training_acc": 51.25, "val_loss": 13.823381662368774, "val_acc": 55.0, "val_auroc": 0.586, "time": 982.16}
{"epoch": 50, "training_loss": 56.16151428222656, "training_acc": 51.25, "val_loss": 13.754900693893433, "val_acc": 55.0, "val_auroc": 0.576, "time": 1000.27}
{"epoch": 51, "training_loss": 55.34715175628662, "training_acc": 51.25, "val_loss": 13.816641569137573, "val_acc": 55.0, "val_auroc": 0.566, "time": 1017.89}
{"epoch": 52, "training_loss": 55.35935878753662, "training_acc": 51.25, "val_loss": 14.042840003967285, "val_acc": 55.0, "val_auroc": 0.576, "time": 1038.0}
{"epoch": 53, "training_loss": 55.44249725341797, "training_acc": 48.75, "val_loss": 14.006679058074951, "val_acc": 55.0, "val_auroc": 0.566, "time": 1058.2}
{"epoch": 54, "training_loss": 55.33125019073486, "training_acc": 48.75, "val_loss": 13.904942274093628, "val_acc": 55.0, "val_auroc": 0.586, "time": 1077.44}
{"epoch": 55, "training_loss": 55.042518615722656, "training_acc": 50.0, "val_loss": 13.776841163635254, "val_acc": 55.0, "val_auroc": 0.586, "time": 1094.36}
{"epoch": 56, "training_loss": 54.912715911865234, "training_acc": 55.0, "val_loss": 13.731534481048584, "val_acc": 55.0, "val_auroc": 0.586, "time": 1112.05}
{"epoch": 57, "training_loss": 55.6325569152832, "training_acc": 51.25, "val_loss": 13.726600408554077, "val_acc": 55.0, "val_auroc": 0.596, "time": 1132.47}
{"epoch": 58, "training_loss": 55.60893535614014, "training_acc": 51.25, "val_loss": 13.74436616897583, "val_acc": 55.0, "val_auroc": 0.586, "time": 1150.7}
{"epoch": 59, "training_loss": 54.82308387756348, "training_acc": 51.25, "val_loss": 13.776432275772095, "val_acc": 55.0, "val_auroc": 0.596, "time": 1167.62}
