"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 58.71142292022705, "training_acc": 41.25, "val_loss": 13.913193941116333, "val_acc": 55.0, "val_auroc": 0.495, "time": 19.96}
{"epoch": 21, "training_loss": 56.04885673522949, "training_acc": 48.75, "val_loss": 14.120079278945923, "val_acc": 55.0, "val_auroc": 0.535, "time": 370.72}
{"epoch": 22, "training_loss": 55.858795166015625, "training_acc": 48.75, "val_loss": 13.909322023391724, "val_acc": 55.0, "val_auroc": 0.535, "time": 387.56}
{"epoch": 23, "training_loss": 55.39953136444092, "training_acc": 52.5, "val_loss": 13.774223327636719, "val_acc": 55.0, "val_auroc": 0.545, "time": 403.87}
{"epoch": 24, "training_loss": 55.48374557495117, "training_acc": 51.25, "val_loss": 13.748763799667358, "val_acc": 55.0, "val_auroc": 0.535, "time": 419.46}
{"epoch": 25, "training_loss": 55.529741287231445, "training_acc": 51.25, "val_loss": 13.753575086593628, "val_acc": 55.0, "val_auroc": 0.556, "time": 436.36}
{"epoch": 26, "training_loss": 55.43002891540527, "training_acc": 51.25, "val_loss": 13.753798007965088, "val_acc": 55.0, "val_auroc": 0.545, "time": 453.99}
{"epoch": 27, "training_loss": 55.38727569580078, "training_acc": 51.25, "val_loss": 13.75969409942627, "val_acc": 55.0, "val_auroc": 0.545, "time": 469.67}
{"epoch": 28, "training_loss": 55.3432559967041, "training_acc": 51.25, "val_loss": 13.809750080108643, "val_acc": 55.0, "val_auroc": 0.535, "time": 486.79}
{"epoch": 29, "training_loss": 55.51968574523926, "training_acc": 45.0, "val_loss": 13.851889371871948, "val_acc": 55.0, "val_auroc": 0.556, "time": 502.89}
{"epoch": 30, "training_loss": 55.304731369018555, "training_acc": 60.0, "val_loss": 13.800572156906128, "val_acc": 55.0, "val_auroc": 0.545, "time": 519.07}
{"epoch": 31, "training_loss": 55.326284408569336, "training_acc": 52.5, "val_loss": 13.783019781112671, "val_acc": 55.0, "val_auroc": 0.535, "time": 536.56}
{"epoch": 32, "training_loss": 55.23843574523926, "training_acc": 51.25, "val_loss": 13.784492015838623, "val_acc": 55.0, "val_auroc": 0.535, "time": 552.72}
{"epoch": 33, "training_loss": 55.23635959625244, "training_acc": 52.5, "val_loss": 13.778825998306274, "val_acc": 55.0, "val_auroc": 0.535, "time": 568.69}
{"epoch": 34, "training_loss": 55.2403678894043, "training_acc": 53.75, "val_loss": 13.773620128631592, "val_acc": 55.0, "val_auroc": 0.556, "time": 586.4}
{"epoch": 35, "training_loss": 55.216909408569336, "training_acc": 53.75, "val_loss": 13.767380714416504, "val_acc": 55.0, "val_auroc": 0.556, "time": 603.43}
