"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 56.65742778778076, "training_acc": 45.0, "val_loss": 15.880447626113892, "val_acc": 45.0, "val_auroc": 0.364, "time": 15.98}
{"epoch": 24, "training_loss": 55.687068939208984, "training_acc": 51.25, "val_loss": 13.776100873947144, "val_acc": 55.0, "val_auroc": 0.343, "time": 400.15}
{"epoch": 25, "training_loss": 55.61049556732178, "training_acc": 51.25, "val_loss": 13.777481317520142, "val_acc": 55.0, "val_auroc": 0.384, "time": 417.05}
{"epoch": 26, "training_loss": 55.65163230895996, "training_acc": 51.25, "val_loss": 13.803471326828003, "val_acc": 55.0, "val_auroc": 0.343, "time": 436.3}
{"epoch": 27, "training_loss": 55.905985832214355, "training_acc": 51.25, "val_loss": 13.796190023422241, "val_acc": 55.0, "val_auroc": 0.374, "time": 454.94}
{"epoch": 28, "training_loss": 55.769466400146484, "training_acc": 51.25, "val_loss": 13.795911073684692, "val_acc": 55.0, "val_auroc": 0.424, "time": 472.21}
{"epoch": 29, "training_loss": 55.41040229797363, "training_acc": 48.75, "val_loss": 13.951343297958374, "val_acc": 55.0, "val_auroc": 0.525, "time": 488.15}
{"epoch": 30, "training_loss": 55.48235034942627, "training_acc": 48.75, "val_loss": 13.986072540283203, "val_acc": 55.0, "val_auroc": 0.586, "time": 503.18}
{"epoch": 31, "training_loss": 55.582475662231445, "training_acc": 48.75, "val_loss": 13.988616466522217, "val_acc": 55.0, "val_auroc": 0.515, "time": 518.89}
{"epoch": 32, "training_loss": 55.566956520080566, "training_acc": 48.75, "val_loss": 14.01201844215393, "val_acc": 55.0, "val_auroc": 0.525, "time": 534.48}
{"epoch": 33, "training_loss": 55.549190521240234, "training_acc": 48.75, "val_loss": 13.964400291442871, "val_acc": 55.0, "val_auroc": 0.525, "time": 548.99}
{"epoch": 34, "training_loss": 55.41063594818115, "training_acc": 48.75, "val_loss": 13.852478265762329, "val_acc": 55.0, "val_auroc": 0.535, "time": 566.71}
{"epoch": 35, "training_loss": 55.46738147735596, "training_acc": 51.25, "val_loss": 13.8114333152771, "val_acc": 55.0, "val_auroc": 0.556, "time": 581.72}
{"epoch": 36, "training_loss": 55.317097663879395, "training_acc": 52.5, "val_loss": 13.83989930152893, "val_acc": 55.0, "val_auroc": 0.535, "time": 596.38}
{"epoch": 37, "training_loss": 55.215853691101074, "training_acc": 55.0, "val_loss": 13.813831806182861, "val_acc": 55.0, "val_auroc": 0.556, "time": 612.35}
{"epoch": 38, "training_loss": 55.171783447265625, "training_acc": 51.25, "val_loss": 13.779906034469604, "val_acc": 55.0, "val_auroc": 0.566, "time": 627.33}
{"epoch": 39, "training_loss": 55.2210578918457, "training_acc": 51.25, "val_loss": 13.774691820144653, "val_acc": 55.0, "val_auroc": 0.556, "time": 642.13}
{"epoch": 40, "training_loss": 55.36008167266846, "training_acc": 51.25, "val_loss": 13.809560537338257, "val_acc": 55.0, "val_auroc": 0.545, "time": 657.81}
{"epoch": 41, "training_loss": 54.978882789611816, "training_acc": 53.75, "val_loss": 14.13516879081726, "val_acc": 55.0, "val_auroc": 0.505, "time": 673.55}
