"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 58.1450138092041, "training_acc": 42.5, "val_loss": 13.88978362083435, "val_acc": 50.0, "val_auroc": 0.57, "time": 17.12}
{"epoch": 30, "training_loss": 55.26015663146973, "training_acc": 52.5, "val_loss": 13.862031698226929, "val_acc": 50.0, "val_auroc": 0.56, "time": 459.27}
{"epoch": 31, "training_loss": 55.25296592712402, "training_acc": 51.25, "val_loss": 13.866962194442749, "val_acc": 50.0, "val_auroc": 0.5, "time": 473.68}
{"epoch": 32, "training_loss": 55.21754837036133, "training_acc": 52.5, "val_loss": 13.870830535888672, "val_acc": 50.0, "val_auroc": 0.48, "time": 487.98}
{"epoch": 33, "training_loss": 55.15704345703125, "training_acc": 55.0, "val_loss": 13.878071308135986, "val_acc": 50.0, "val_auroc": 0.5, "time": 504.65}
{"epoch": 34, "training_loss": 55.0171480178833, "training_acc": 52.5, "val_loss": 13.976770639419556, "val_acc": 50.0, "val_auroc": 0.5, "time": 519.12}
{"epoch": 35, "training_loss": 55.481685638427734, "training_acc": 52.5, "val_loss": 14.007406234741211, "val_acc": 50.0, "val_auroc": 0.5, "time": 534.14}
{"epoch": 36, "training_loss": 55.02202224731445, "training_acc": 52.5, "val_loss": 13.881897926330566, "val_acc": 50.0, "val_auroc": 0.48, "time": 548.62}
{"epoch": 37, "training_loss": 54.90824794769287, "training_acc": 56.25, "val_loss": 13.923466205596924, "val_acc": 50.0, "val_auroc": 0.47, "time": 562.94}
{"epoch": 38, "training_loss": 55.62290954589844, "training_acc": 47.5, "val_loss": 13.965638875961304, "val_acc": 50.0, "val_auroc": 0.48, "time": 577.43}
{"epoch": 39, "training_loss": 55.729496002197266, "training_acc": 47.5, "val_loss": 13.875343799591064, "val_acc": 50.0, "val_auroc": 0.48, "time": 593.1}
{"epoch": 40, "training_loss": 55.060909271240234, "training_acc": 50.0, "val_loss": 13.902853727340698, "val_acc": 50.0, "val_auroc": 0.48, "time": 607.27}
{"epoch": 41, "training_loss": 55.25297164916992, "training_acc": 52.5, "val_loss": 13.959463834762573, "val_acc": 50.0, "val_auroc": 0.47, "time": 621.48}
{"epoch": 42, "training_loss": 55.07229232788086, "training_acc": 52.5, "val_loss": 13.932673931121826, "val_acc": 50.0, "val_auroc": 0.48, "time": 636.43}
{"epoch": 43, "training_loss": 54.97575283050537, "training_acc": 52.5, "val_loss": 13.924733400344849, "val_acc": 50.0, "val_auroc": 0.49, "time": 651.2}
{"epoch": 44, "training_loss": 54.98754119873047, "training_acc": 52.5, "val_loss": 13.901296854019165, "val_acc": 50.0, "val_auroc": 0.5, "time": 665.62}
{"epoch": 45, "training_loss": 54.90498733520508, "training_acc": 52.5, "val_loss": 13.877177238464355, "val_acc": 50.0, "val_auroc": 0.49, "time": 679.85}
{"epoch": 46, "training_loss": 54.988853454589844, "training_acc": 61.25, "val_loss": 13.885124921798706, "val_acc": 50.0, "val_auroc": 0.48, "time": 696.11}
{"epoch": 47, "training_loss": 54.688398361206055, "training_acc": 57.5, "val_loss": 13.94639253616333, "val_acc": 50.0, "val_auroc": 0.46, "time": 710.35}
{"epoch": 48, "training_loss": 54.626702308654785, "training_acc": 52.5, "val_loss": 13.978581428527832, "val_acc": 50.0, "val_auroc": 0.48, "time": 724.99}
{"epoch": 49, "training_loss": 54.3591365814209, "training_acc": 52.5, "val_loss": 13.956975936889648, "val_acc": 50.0, "val_auroc": 0.46, "time": 739.5}
