"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 55.3914794921875, "training_acc": 48.75, "val_loss": 13.882744312286377, "val_acc": 55.0, "val_auroc": 0.556, "time": 11.13}
{"epoch": 42, "training_loss": 50.62434005737305, "training_acc": 66.25, "val_loss": 13.755954504013062, "val_acc": 55.0, "val_auroc": 0.616, "time": 433.87}
{"epoch": 43, "training_loss": 53.816765785217285, "training_acc": 52.5, "val_loss": 13.828977346420288, "val_acc": 55.0, "val_auroc": 0.626, "time": 443.71}
{"epoch": 44, "training_loss": 53.725802421569824, "training_acc": 52.5, "val_loss": 13.475310802459717, "val_acc": 55.0, "val_auroc": 0.626, "time": 453.8}
{"epoch": 45, "training_loss": 50.91938877105713, "training_acc": 80.0, "val_loss": 14.286233186721802, "val_acc": 70.0, "val_auroc": 0.596, "time": 463.66}
{"epoch": 46, "training_loss": 53.500240325927734, "training_acc": 50.0, "val_loss": 13.976168632507324, "val_acc": 55.0, "val_auroc": 0.616, "time": 473.48}
{"epoch": 47, "training_loss": 51.03152847290039, "training_acc": 61.25, "val_loss": 13.488954305648804, "val_acc": 55.0, "val_auroc": 0.626, "time": 483.28}
{"epoch": 48, "training_loss": 51.05582618713379, "training_acc": 62.5, "val_loss": 13.708235025405884, "val_acc": 55.0, "val_auroc": 0.626, "time": 492.99}
{"epoch": 49, "training_loss": 52.49974250793457, "training_acc": 53.75, "val_loss": 13.47629427909851, "val_acc": 55.0, "val_auroc": 0.606, "time": 504.39}
{"epoch": 50, "training_loss": 48.191182136535645, "training_acc": 78.75, "val_loss": 14.068610668182373, "val_acc": 50.0, "val_auroc": 0.606, "time": 514.27}
{"epoch": 51, "training_loss": 49.74743175506592, "training_acc": 63.75, "val_loss": 13.557952642440796, "val_acc": 55.0, "val_auroc": 0.616, "time": 524.69}
{"epoch": 52, "training_loss": 49.448946952819824, "training_acc": 61.25, "val_loss": 13.313157558441162, "val_acc": 55.0, "val_auroc": 0.626, "time": 535.32}
{"epoch": 53, "training_loss": 46.134660720825195, "training_acc": 85.0, "val_loss": 13.522619009017944, "val_acc": 60.0, "val_auroc": 0.646, "time": 545.78}
{"epoch": 54, "training_loss": 44.78515338897705, "training_acc": 83.75, "val_loss": 13.158916234970093, "val_acc": 55.0, "val_auroc": 0.657, "time": 556.07}
{"epoch": 55, "training_loss": 44.64804935455322, "training_acc": 82.5, "val_loss": 13.368608951568604, "val_acc": 55.0, "val_auroc": 0.657, "time": 566.55}
{"epoch": 56, "training_loss": 44.37040662765503, "training_acc": 76.25, "val_loss": 14.207299947738647, "val_acc": 60.0, "val_auroc": 0.616, "time": 577.18}
{"epoch": 57, "training_loss": 44.59884262084961, "training_acc": 76.25, "val_loss": 13.221180438995361, "val_acc": 60.0, "val_auroc": 0.646, "time": 587.73}
{"epoch": 58, "training_loss": 38.46932411193848, "training_acc": 90.0, "val_loss": 13.858480453491211, "val_acc": 55.0, "val_auroc": 0.626, "time": 598.27}
{"epoch": 59, "training_loss": 37.50008010864258, "training_acc": 86.25, "val_loss": 13.036996126174927, "val_acc": 70.0, "val_auroc": 0.626, "time": 609.12}
{"epoch": 60, "training_loss": 38.53580665588379, "training_acc": 82.5, "val_loss": 13.579951524734497, "val_acc": 60.0, "val_auroc": 0.657, "time": 619.84}
{"epoch": 61, "training_loss": 39.21946620941162, "training_acc": 73.75, "val_loss": 14.569915533065796, "val_acc": 60.0, "val_auroc": 0.657, "time": 630.36}
{"epoch": 62, "training_loss": 36.787986278533936, "training_acc": 83.75, "val_loss": 13.02799105644226, "val_acc": 60.0, "val_auroc": 0.707, "time": 641.65}
{"epoch": 63, "training_loss": 33.69052791595459, "training_acc": 83.75, "val_loss": 14.718998670578003, "val_acc": 60.0, "val_auroc": 0.667, "time": 652.73}
{"epoch": 64, "training_loss": 33.08018970489502, "training_acc": 88.75, "val_loss": 13.309475183486938, "val_acc": 60.0, "val_auroc": 0.697, "time": 663.63}
{"epoch": 65, "training_loss": 29.016350269317627, "training_acc": 87.5, "val_loss": 16.07967257499695, "val_acc": 50.0, "val_auroc": 0.677, "time": 674.54}
{"epoch": 66, "training_loss": 41.97034454345703, "training_acc": 67.5, "val_loss": 13.599324226379395, "val_acc": 65.0, "val_auroc": 0.677, "time": 685.68}
{"epoch": 67, "training_loss": 28.91073179244995, "training_acc": 88.75, "val_loss": 12.968920469284058, "val_acc": 70.0, "val_auroc": 0.707, "time": 696.81}
{"epoch": 68, "training_loss": 27.609664916992188, "training_acc": 88.75, "val_loss": 13.137677907943726, "val_acc": 55.0, "val_auroc": 0.687, "time": 707.3}
{"epoch": 69, "training_loss": 23.385258674621582, "training_acc": 93.75, "val_loss": 13.75273585319519, "val_acc": 70.0, "val_auroc": 0.727, "time": 718.15}
{"epoch": 70, "training_loss": 24.87263011932373, "training_acc": 90.0, "val_loss": 13.85847806930542, "val_acc": 65.0, "val_auroc": 0.707, "time": 729.02}
{"epoch": 71, "training_loss": 20.217599153518677, "training_acc": 92.5, "val_loss": 13.76927375793457, "val_acc": 70.0, "val_auroc": 0.727, "time": 739.17}
{"epoch": 72, "training_loss": 19.718889236450195, "training_acc": 90.0, "val_loss": 14.112014770507812, "val_acc": 65.0, "val_auroc": 0.747, "time": 749.67}
{"epoch": 73, "training_loss": 21.591327667236328, "training_acc": 92.5, "val_loss": 13.921273946762085, "val_acc": 55.0, "val_auroc": 0.737, "time": 760.74}
{"epoch": 74, "training_loss": 18.896873474121094, "training_acc": 87.5, "val_loss": 21.238656044006348, "val_acc": 55.0, "val_auroc": 0.697, "time": 771.53}
{"epoch": 75, "training_loss": 40.542832374572754, "training_acc": 70.0, "val_loss": 16.852540969848633, "val_acc": 60.0, "val_auroc": 0.758, "time": 782.59}
{"epoch": 76, "training_loss": 30.510278701782227, "training_acc": 83.75, "val_loss": 12.464121580123901, "val_acc": 60.0, "val_auroc": 0.778, "time": 793.74}
{"epoch": 77, "training_loss": 20.46352481842041, "training_acc": 92.5, "val_loss": 13.274893760681152, "val_acc": 65.0, "val_auroc": 0.768, "time": 804.66}
{"epoch": 78, "training_loss": 21.924120903015137, "training_acc": 90.0, "val_loss": 15.428556203842163, "val_acc": 65.0, "val_auroc": 0.778, "time": 816.98}
{"epoch": 79, "training_loss": 20.79053020477295, "training_acc": 91.25, "val_loss": 13.06142807006836, "val_acc": 65.0, "val_auroc": 0.778, "time": 828.0}
{"epoch": 80, "training_loss": 24.46431064605713, "training_acc": 90.0, "val_loss": 12.201799154281616, "val_acc": 70.0, "val_auroc": 0.768, "time": 839.12}
{"epoch": 81, "training_loss": 16.352152347564697, "training_acc": 93.75, "val_loss": 14.974567890167236, "val_acc": 70.0, "val_auroc": 0.788, "time": 849.68}
{"epoch": 82, "training_loss": 16.217479348182678, "training_acc": 92.5, "val_loss": 17.19316840171814, "val_acc": 65.0, "val_auroc": 0.778, "time": 860.44}
{"epoch": 83, "training_loss": 33.097315311431885, "training_acc": 80.0, "val_loss": 15.050591230392456, "val_acc": 70.0, "val_auroc": 0.808, "time": 871.26}
{"epoch": 84, "training_loss": 19.210046529769897, "training_acc": 88.75, "val_loss": 15.024818181991577, "val_acc": 70.0, "val_auroc": 0.808, "time": 881.86}
{"epoch": 85, "training_loss": 16.33306074142456, "training_acc": 93.75, "val_loss": 13.364719152450562, "val_acc": 65.0, "val_auroc": 0.798, "time": 891.63}
{"epoch": 86, "training_loss": 11.8749098777771, "training_acc": 96.25, "val_loss": 12.214230298995972, "val_acc": 70.0, "val_auroc": 0.798, "time": 902.1}
{"epoch": 87, "training_loss": 9.002551794052124, "training_acc": 100.0, "val_loss": 21.30491018295288, "val_acc": 60.0, "val_auroc": 0.778, "time": 912.78}
{"epoch": 88, "training_loss": 23.70788884162903, "training_acc": 90.0, "val_loss": 13.938989639282227, "val_acc": 65.0, "val_auroc": 0.788, "time": 923.61}
{"epoch": 89, "training_loss": 12.615322351455688, "training_acc": 92.5, "val_loss": 17.538998126983643, "val_acc": 70.0, "val_auroc": 0.778, "time": 934.42}
{"epoch": 90, "training_loss": 16.606028199195862, "training_acc": 92.5, "val_loss": 18.378413915634155, "val_acc": 70.0, "val_auroc": 0.778, "time": 944.99}
{"epoch": 91, "training_loss": 19.84153699874878, "training_acc": 88.75, "val_loss": 14.450418949127197, "val_acc": 60.0, "val_auroc": 0.778, "time": 955.8}
{"epoch": 92, "training_loss": 13.164861917495728, "training_acc": 93.75, "val_loss": 15.982391834259033, "val_acc": 65.0, "val_auroc": 0.778, "time": 966.43}
{"epoch": 93, "training_loss": 14.177921295166016, "training_acc": 95.0, "val_loss": 17.008399963378906, "val_acc": 70.0, "val_auroc": 0.778, "time": 977.3}
{"epoch": 94, "training_loss": 14.439435958862305, "training_acc": 93.75, "val_loss": 14.200888872146606, "val_acc": 70.0, "val_auroc": 0.778, "time": 987.59}
{"epoch": 95, "training_loss": 9.29768419265747, "training_acc": 97.5, "val_loss": 14.60198163986206, "val_acc": 70.0, "val_auroc": 0.768, "time": 998.06}
{"epoch": 96, "training_loss": 11.783085823059082, "training_acc": 96.25, "val_loss": 16.276350021362305, "val_acc": 70.0, "val_auroc": 0.778, "time": 1008.74}
{"epoch": 97, "training_loss": 7.405298471450806, "training_acc": 97.5, "val_loss": 13.508338928222656, "val_acc": 60.0, "val_auroc": 0.778, "time": 1019.32}
{"epoch": 98, "training_loss": 9.14487338066101, "training_acc": 95.0, "val_loss": 15.74345588684082, "val_acc": 70.0, "val_auroc": 0.788, "time": 1029.56}
{"epoch": 99, "training_loss": 7.288488030433655, "training_acc": 97.5, "val_loss": 12.748095989227295, "val_acc": 65.0, "val_auroc": 0.808, "time": 1040.14}
