"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKBsim64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 124.7339973449707, "training_acc": 38.75, "val_loss": 5524856320.0, "val_acc": 45.0, "val_auroc": 0.455, "time": 19.7}
{"epoch": 21, "training_loss": 501.5335388183594, "training_acc": 48.75, "val_loss": 122.07813262939453, "val_acc": 55.0, "val_auroc": 0.646, "time": 432.97}
{"epoch": 22, "training_loss": 446.4411277770996, "training_acc": 51.25, "val_loss": 177.76723861694336, "val_acc": 45.0, "val_auroc": 0.566, "time": 452.28}
{"epoch": 23, "training_loss": 604.3569107055664, "training_acc": 48.75, "val_loss": 42.76566982269287, "val_acc": 55.0, "val_auroc": 0.657, "time": 472.24}
{"epoch": 24, "training_loss": 187.33330535888672, "training_acc": 51.25, "val_loss": 13.490723371505737, "val_acc": 55.0, "val_auroc": 0.606, "time": 489.57}
{"epoch": 25, "training_loss": 90.54471588134766, "training_acc": 46.25, "val_loss": 13.892203569412231, "val_acc": 55.0, "val_auroc": 0.586, "time": 508.84}
{"epoch": 26, "training_loss": 60.58986282348633, "training_acc": 51.25, "val_loss": 13.756755590438843, "val_acc": 55.0, "val_auroc": 0.616, "time": 527.4}
{"epoch": 27, "training_loss": 74.33821105957031, "training_acc": 48.75, "val_loss": 13.97444486618042, "val_acc": 55.0, "val_auroc": 0.566, "time": 548.01}
{"epoch": 28, "training_loss": 68.46632194519043, "training_acc": 51.25, "val_loss": 13.937234878540039, "val_acc": 55.0, "val_auroc": 0.586, "time": 565.17}
{"epoch": 29, "training_loss": 62.980438232421875, "training_acc": 48.75, "val_loss": 15.880632400512695, "val_acc": 45.0, "val_auroc": 0.576, "time": 584.58}
{"epoch": 30, "training_loss": 64.18737316131592, "training_acc": 48.75, "val_loss": 17.16167449951172, "val_acc": 55.0, "val_auroc": 0.515, "time": 603.16}
{"epoch": 31, "training_loss": 67.37721538543701, "training_acc": 51.25, "val_loss": 18.134819269180298, "val_acc": 45.0, "val_auroc": 0.545, "time": 624.65}
{"epoch": 32, "training_loss": 69.49255180358887, "training_acc": 48.75, "val_loss": 14.41595196723938, "val_acc": 55.0, "val_auroc": 0.566, "time": 642.29}
{"epoch": 33, "training_loss": 58.160943031311035, "training_acc": 51.25, "val_loss": 15.523560047149658, "val_acc": 55.0, "val_auroc": 0.566, "time": 660.79}
{"epoch": 34, "training_loss": 65.35660171508789, "training_acc": 50.0, "val_loss": 14.838541746139526, "val_acc": 45.0, "val_auroc": 0.576, "time": 678.76}
{"epoch": 35, "training_loss": 58.84744453430176, "training_acc": 48.75, "val_loss": 14.226493835449219, "val_acc": 55.0, "val_auroc": 0.556, "time": 700.13}
{"epoch": 36, "training_loss": 56.05287456512451, "training_acc": 55.0, "val_loss": 13.873623609542847, "val_acc": 55.0, "val_auroc": 0.556, "time": 717.51}
{"epoch": 37, "training_loss": 57.70747661590576, "training_acc": 51.25, "val_loss": 13.74441385269165, "val_acc": 55.0, "val_auroc": 0.566, "time": 737.16}
{"epoch": 38, "training_loss": 57.464717864990234, "training_acc": 45.0, "val_loss": 13.868811130523682, "val_acc": 55.0, "val_auroc": 0.576, "time": 757.12}
{"epoch": 39, "training_loss": 56.23584175109863, "training_acc": 43.75, "val_loss": 13.6534583568573, "val_acc": 55.0, "val_auroc": 0.576, "time": 778.24}
{"epoch": 40, "training_loss": 56.29199981689453, "training_acc": 50.0, "val_loss": 13.681116104125977, "val_acc": 55.0, "val_auroc": 0.576, "time": 794.82}
{"epoch": 41, "training_loss": 55.14134216308594, "training_acc": 53.75, "val_loss": 14.728895425796509, "val_acc": 60.0, "val_auroc": 0.596, "time": 812.26}
{"epoch": 42, "training_loss": 57.854286193847656, "training_acc": 48.75, "val_loss": 13.66085410118103, "val_acc": 55.0, "val_auroc": 0.556, "time": 830.41}
{"epoch": 43, "training_loss": 56.71761703491211, "training_acc": 52.5, "val_loss": 13.909357786178589, "val_acc": 55.0, "val_auroc": 0.576, "time": 851.47}
