"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 55.40287494659424, "training_acc": 48.75, "val_loss": 13.880707025527954, "val_acc": 55.0, "val_auroc": 0.556, "time": 10.37}
{"epoch": 22, "training_loss": 54.17929458618164, "training_acc": 62.5, "val_loss": 13.617191314697266, "val_acc": 55.0, "val_auroc": 0.667, "time": 212.98}
{"epoch": 23, "training_loss": 54.23496055603027, "training_acc": 52.5, "val_loss": 13.617627620697021, "val_acc": 55.0, "val_auroc": 0.646, "time": 222.16}
{"epoch": 24, "training_loss": 54.08889198303223, "training_acc": 52.5, "val_loss": 13.610105514526367, "val_acc": 55.0, "val_auroc": 0.626, "time": 231.05}
{"epoch": 25, "training_loss": 53.98975086212158, "training_acc": 51.25, "val_loss": 13.600544929504395, "val_acc": 55.0, "val_auroc": 0.657, "time": 239.98}
{"epoch": 26, "training_loss": 54.36189079284668, "training_acc": 53.75, "val_loss": 13.603471517562866, "val_acc": 55.0, "val_auroc": 0.636, "time": 251.08}
{"epoch": 27, "training_loss": 53.3395938873291, "training_acc": 53.75, "val_loss": 13.663132190704346, "val_acc": 55.0, "val_auroc": 0.657, "time": 260.01}
{"epoch": 28, "training_loss": 54.297926902770996, "training_acc": 52.5, "val_loss": 13.520290851593018, "val_acc": 55.0, "val_auroc": 0.667, "time": 269.22}
{"epoch": 29, "training_loss": 53.42502212524414, "training_acc": 55.0, "val_loss": 13.672487735748291, "val_acc": 55.0, "val_auroc": 0.667, "time": 278.2}
{"epoch": 30, "training_loss": 53.57596778869629, "training_acc": 80.0, "val_loss": 13.513611555099487, "val_acc": 55.0, "val_auroc": 0.747, "time": 287.12}
{"epoch": 31, "training_loss": 53.538336753845215, "training_acc": 63.75, "val_loss": 13.44631314277649, "val_acc": 55.0, "val_auroc": 0.717, "time": 296.32}
{"epoch": 32, "training_loss": 52.62088966369629, "training_acc": 57.5, "val_loss": 13.451601266860962, "val_acc": 55.0, "val_auroc": 0.697, "time": 305.37}
{"epoch": 33, "training_loss": 52.586174964904785, "training_acc": 77.5, "val_loss": 13.508309125900269, "val_acc": 55.0, "val_auroc": 0.646, "time": 314.31}
{"epoch": 34, "training_loss": 52.27333736419678, "training_acc": 81.25, "val_loss": 13.542275428771973, "val_acc": 55.0, "val_auroc": 0.586, "time": 322.87}
{"epoch": 35, "training_loss": 51.65933322906494, "training_acc": 56.25, "val_loss": 13.614286184310913, "val_acc": 55.0, "val_auroc": 0.576, "time": 331.98}
{"epoch": 36, "training_loss": 51.62336540222168, "training_acc": 78.75, "val_loss": 13.685216903686523, "val_acc": 55.0, "val_auroc": 0.596, "time": 340.96}
{"epoch": 37, "training_loss": 51.07040214538574, "training_acc": 71.25, "val_loss": 13.535852432250977, "val_acc": 55.0, "val_auroc": 0.596, "time": 349.7}
{"epoch": 38, "training_loss": 50.03111934661865, "training_acc": 77.5, "val_loss": 13.51064920425415, "val_acc": 55.0, "val_auroc": 0.606, "time": 358.28}
{"epoch": 39, "training_loss": 49.505255699157715, "training_acc": 81.25, "val_loss": 13.492969274520874, "val_acc": 55.0, "val_auroc": 0.606, "time": 367.38}
{"epoch": 40, "training_loss": 49.66195487976074, "training_acc": 67.5, "val_loss": 14.144766330718994, "val_acc": 50.0, "val_auroc": 0.626, "time": 375.93}
{"epoch": 41, "training_loss": 51.410268783569336, "training_acc": 56.25, "val_loss": 13.488121032714844, "val_acc": 55.0, "val_auroc": 0.616, "time": 384.89}
{"epoch": 42, "training_loss": 47.12461280822754, "training_acc": 80.0, "val_loss": 13.961209058761597, "val_acc": 55.0, "val_auroc": 0.636, "time": 393.83}
{"epoch": 43, "training_loss": 51.608734130859375, "training_acc": 53.75, "val_loss": 14.330977201461792, "val_acc": 60.0, "val_auroc": 0.626, "time": 402.51}
{"epoch": 44, "training_loss": 51.92413330078125, "training_acc": 53.75, "val_loss": 13.269150257110596, "val_acc": 55.0, "val_auroc": 0.636, "time": 411.64}
{"epoch": 45, "training_loss": 46.03960418701172, "training_acc": 83.75, "val_loss": 14.04948115348816, "val_acc": 55.0, "val_auroc": 0.646, "time": 420.62}
{"epoch": 46, "training_loss": 50.72089099884033, "training_acc": 60.0, "val_loss": 13.835153579711914, "val_acc": 55.0, "val_auroc": 0.657, "time": 429.8}
{"epoch": 47, "training_loss": 47.92061138153076, "training_acc": 66.25, "val_loss": 13.096569776535034, "val_acc": 55.0, "val_auroc": 0.657, "time": 439.53}
{"epoch": 48, "training_loss": 44.26668930053711, "training_acc": 82.5, "val_loss": 14.369889497756958, "val_acc": 55.0, "val_auroc": 0.657, "time": 448.41}
{"epoch": 49, "training_loss": 51.15627956390381, "training_acc": 56.25, "val_loss": 13.621810674667358, "val_acc": 55.0, "val_auroc": 0.646, "time": 456.99}
{"epoch": 50, "training_loss": 45.260250091552734, "training_acc": 73.75, "val_loss": 13.45729112625122, "val_acc": 55.0, "val_auroc": 0.646, "time": 465.98}
{"epoch": 51, "training_loss": 44.117950439453125, "training_acc": 77.5, "val_loss": 13.803843259811401, "val_acc": 55.0, "val_auroc": 0.667, "time": 475.18}
{"epoch": 52, "training_loss": 46.132307052612305, "training_acc": 60.0, "val_loss": 12.802947759628296, "val_acc": 65.0, "val_auroc": 0.677, "time": 484.48}
{"epoch": 53, "training_loss": 40.342307567596436, "training_acc": 90.0, "val_loss": 12.708019018173218, "val_acc": 65.0, "val_auroc": 0.677, "time": 494.08}
{"epoch": 54, "training_loss": 37.47791862487793, "training_acc": 90.0, "val_loss": 13.063582181930542, "val_acc": 55.0, "val_auroc": 0.697, "time": 503.04}
{"epoch": 55, "training_loss": 39.555885314941406, "training_acc": 81.25, "val_loss": 13.195041418075562, "val_acc": 55.0, "val_auroc": 0.657, "time": 511.96}
{"epoch": 56, "training_loss": 36.80667686462402, "training_acc": 82.5, "val_loss": 14.449329376220703, "val_acc": 60.0, "val_auroc": 0.636, "time": 520.97}
{"epoch": 57, "training_loss": 38.13829183578491, "training_acc": 80.0, "val_loss": 13.18324327468872, "val_acc": 60.0, "val_auroc": 0.646, "time": 529.92}
{"epoch": 58, "training_loss": 29.8563232421875, "training_acc": 95.0, "val_loss": 12.827577590942383, "val_acc": 60.0, "val_auroc": 0.677, "time": 538.93}
{"epoch": 59, "training_loss": 27.415664196014404, "training_acc": 93.75, "val_loss": 13.97132396697998, "val_acc": 65.0, "val_auroc": 0.667, "time": 548.03}
{"epoch": 60, "training_loss": 31.93473720550537, "training_acc": 85.0, "val_loss": 19.367979764938354, "val_acc": 55.0, "val_auroc": 0.737, "time": 559.64}
{"epoch": 61, "training_loss": 56.933873653411865, "training_acc": 55.0, "val_loss": 16.250476837158203, "val_acc": 60.0, "val_auroc": 0.707, "time": 568.39}
{"epoch": 62, "training_loss": 38.74028921127319, "training_acc": 73.75, "val_loss": 12.859686613082886, "val_acc": 65.0, "val_auroc": 0.758, "time": 577.25}
{"epoch": 63, "training_loss": 32.19940185546875, "training_acc": 80.0, "val_loss": 11.812365055084229, "val_acc": 65.0, "val_auroc": 0.747, "time": 586.27}
{"epoch": 64, "training_loss": 29.98676872253418, "training_acc": 87.5, "val_loss": 13.749935626983643, "val_acc": 65.0, "val_auroc": 0.737, "time": 594.83}
{"epoch": 65, "training_loss": 29.150423526763916, "training_acc": 87.5, "val_loss": 13.787028789520264, "val_acc": 55.0, "val_auroc": 0.768, "time": 603.41}
{"epoch": 66, "training_loss": 31.791671752929688, "training_acc": 82.5, "val_loss": 16.967346668243408, "val_acc": 65.0, "val_auroc": 0.737, "time": 612.26}
{"epoch": 67, "training_loss": 42.65043067932129, "training_acc": 65.0, "val_loss": 11.58313274383545, "val_acc": 65.0, "val_auroc": 0.768, "time": 621.3}
{"epoch": 68, "training_loss": 28.343368530273438, "training_acc": 90.0, "val_loss": 15.095843076705933, "val_acc": 55.0, "val_auroc": 0.768, "time": 629.73}
{"epoch": 69, "training_loss": 37.05581760406494, "training_acc": 72.5, "val_loss": 16.524091958999634, "val_acc": 70.0, "val_auroc": 0.758, "time": 638.65}
{"epoch": 70, "training_loss": 34.68410778045654, "training_acc": 80.0, "val_loss": 11.979583501815796, "val_acc": 65.0, "val_auroc": 0.768, "time": 647.16}
{"epoch": 71, "training_loss": 24.70114278793335, "training_acc": 91.25, "val_loss": 12.435921430587769, "val_acc": 65.0, "val_auroc": 0.768, "time": 655.86}
{"epoch": 72, "training_loss": 22.41666865348816, "training_acc": 91.25, "val_loss": 15.836913585662842, "val_acc": 60.0, "val_auroc": 0.758, "time": 664.76}
{"epoch": 73, "training_loss": 29.102620601654053, "training_acc": 85.0, "val_loss": 12.71808385848999, "val_acc": 65.0, "val_auroc": 0.758, "time": 673.36}
{"epoch": 74, "training_loss": 21.25436782836914, "training_acc": 91.25, "val_loss": 14.475096464157104, "val_acc": 65.0, "val_auroc": 0.758, "time": 682.47}
{"epoch": 75, "training_loss": 23.152173042297363, "training_acc": 88.75, "val_loss": 13.432129621505737, "val_acc": 65.0, "val_auroc": 0.737, "time": 691.5}
{"epoch": 76, "training_loss": 19.98472499847412, "training_acc": 93.75, "val_loss": 13.1112802028656, "val_acc": 60.0, "val_auroc": 0.768, "time": 700.54}
{"epoch": 77, "training_loss": 21.691656351089478, "training_acc": 88.75, "val_loss": 15.103363990783691, "val_acc": 70.0, "val_auroc": 0.747, "time": 709.56}
{"epoch": 78, "training_loss": 20.103681087493896, "training_acc": 91.25, "val_loss": 12.119520902633667, "val_acc": 65.0, "val_auroc": 0.747, "time": 718.72}
{"epoch": 79, "training_loss": 12.384194374084473, "training_acc": 97.5, "val_loss": 12.8597891330719, "val_acc": 70.0, "val_auroc": 0.747, "time": 727.84}
{"epoch": 80, "training_loss": 15.369179725646973, "training_acc": 93.75, "val_loss": 12.098912000656128, "val_acc": 65.0, "val_auroc": 0.778, "time": 737.31}
{"epoch": 81, "training_loss": 12.24494981765747, "training_acc": 96.25, "val_loss": 12.21970796585083, "val_acc": 65.0, "val_auroc": 0.747, "time": 746.76}
{"epoch": 82, "training_loss": 10.745582938194275, "training_acc": 95.0, "val_loss": 13.181108236312866, "val_acc": 80.0, "val_auroc": 0.747, "time": 756.08}
{"epoch": 83, "training_loss": 15.489668130874634, "training_acc": 93.75, "val_loss": 14.033209085464478, "val_acc": 65.0, "val_auroc": 0.758, "time": 766.05}
{"epoch": 84, "training_loss": 17.912235498428345, "training_acc": 88.75, "val_loss": 14.364992380142212, "val_acc": 55.0, "val_auroc": 0.758, "time": 775.66}
{"epoch": 85, "training_loss": 12.641933679580688, "training_acc": 96.25, "val_loss": 14.950220584869385, "val_acc": 60.0, "val_auroc": 0.737, "time": 784.59}
{"epoch": 86, "training_loss": 7.302873611450195, "training_acc": 96.25, "val_loss": 25.08748769760132, "val_acc": 55.0, "val_auroc": 0.727, "time": 794.04}
