"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 59.52491569519043, "training_acc": 42.5, "val_loss": 13.996843099594116, "val_acc": 50.0, "val_auroc": 0.34, "time": 16.33}
{"epoch": 15, "training_loss": 55.98494529724121, "training_acc": 52.5, "val_loss": 14.290755987167358, "val_acc": 50.0, "val_auroc": 0.46, "time": 249.26}
{"epoch": 16, "training_loss": 56.308183670043945, "training_acc": 52.5, "val_loss": 14.145959615707397, "val_acc": 50.0, "val_auroc": 0.46, "time": 264.91}
{"epoch": 17, "training_loss": 55.7664213180542, "training_acc": 52.5, "val_loss": 13.931978940963745, "val_acc": 50.0, "val_auroc": 0.48, "time": 279.55}
{"epoch": 18, "training_loss": 55.37067222595215, "training_acc": 52.5, "val_loss": 13.855305910110474, "val_acc": 50.0, "val_auroc": 0.5, "time": 294.79}
{"epoch": 19, "training_loss": 55.4408483505249, "training_acc": 56.25, "val_loss": 13.873291015625, "val_acc": 50.0, "val_auroc": 0.5, "time": 311.18}
{"epoch": 20, "training_loss": 55.612131118774414, "training_acc": 47.5, "val_loss": 13.961937427520752, "val_acc": 50.0, "val_auroc": 0.51, "time": 326.92}
{"epoch": 21, "training_loss": 56.27626419067383, "training_acc": 47.5, "val_loss": 13.881610631942749, "val_acc": 50.0, "val_auroc": 0.5, "time": 343.99}
{"epoch": 22, "training_loss": 55.50750732421875, "training_acc": 48.75, "val_loss": 13.88514757156372, "val_acc": 50.0, "val_auroc": 0.47, "time": 359.24}
{"epoch": 23, "training_loss": 55.347944259643555, "training_acc": 52.5, "val_loss": 13.982019424438477, "val_acc": 50.0, "val_auroc": 0.4, "time": 375.48}
{"epoch": 24, "training_loss": 55.50782775878906, "training_acc": 52.5, "val_loss": 13.962424993515015, "val_acc": 50.0, "val_auroc": 0.45, "time": 390.53}
{"epoch": 25, "training_loss": 55.388062477111816, "training_acc": 52.5, "val_loss": 13.878196477890015, "val_acc": 50.0, "val_auroc": 0.52, "time": 404.99}
{"epoch": 26, "training_loss": 55.3919792175293, "training_acc": 52.5, "val_loss": 13.865152597427368, "val_acc": 50.0, "val_auroc": 0.51, "time": 421.7}
{"epoch": 27, "training_loss": 55.36918640136719, "training_acc": 52.5, "val_loss": 13.900107145309448, "val_acc": 50.0, "val_auroc": 0.45, "time": 436.73}
{"epoch": 28, "training_loss": 55.563968658447266, "training_acc": 52.5, "val_loss": 13.943982124328613, "val_acc": 50.0, "val_auroc": 0.44, "time": 453.36}
{"epoch": 29, "training_loss": 55.37538528442383, "training_acc": 52.5, "val_loss": 13.89525294303894, "val_acc": 50.0, "val_auroc": 0.45, "time": 470.38}
{"epoch": 30, "training_loss": 55.318593978881836, "training_acc": 52.5, "val_loss": 13.88307809829712, "val_acc": 50.0, "val_auroc": 0.47, "time": 485.44}
{"epoch": 31, "training_loss": 55.291250228881836, "training_acc": 52.5, "val_loss": 13.883155584335327, "val_acc": 50.0, "val_auroc": 0.47, "time": 500.04}
{"epoch": 32, "training_loss": 55.30046463012695, "training_acc": 52.5, "val_loss": 13.874717950820923, "val_acc": 50.0, "val_auroc": 0.46, "time": 515.73}
{"epoch": 33, "training_loss": 55.360076904296875, "training_acc": 53.75, "val_loss": 13.873004913330078, "val_acc": 50.0, "val_auroc": 0.47, "time": 529.95}
{"epoch": 34, "training_loss": 55.23310661315918, "training_acc": 52.5, "val_loss": 13.920639753341675, "val_acc": 50.0, "val_auroc": 0.47, "time": 545.8}
{"epoch": 35, "training_loss": 55.48593330383301, "training_acc": 52.5, "val_loss": 13.96382212638855, "val_acc": 50.0, "val_auroc": 0.51, "time": 560.17}
{"epoch": 36, "training_loss": 55.31242084503174, "training_acc": 52.5, "val_loss": 13.904967308044434, "val_acc": 50.0, "val_auroc": 0.49, "time": 575.12}
{"epoch": 37, "training_loss": 55.194570541381836, "training_acc": 52.5, "val_loss": 13.863716125488281, "val_acc": 50.0, "val_auroc": 0.53, "time": 590.32}
