"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKBsim64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 54.919894218444824, "training_acc": 47.5, "val_loss": 14.310750961303711, "val_acc": 50.0, "val_auroc": 0.44, "time": 18.52}
{"epoch": 15, "training_loss": 53.25452709197998, "training_acc": 56.25, "val_loss": 14.290158748626709, "val_acc": 50.0, "val_auroc": 0.52, "time": 338.45}
{"epoch": 16, "training_loss": 54.38327217102051, "training_acc": 55.0, "val_loss": 14.361672401428223, "val_acc": 50.0, "val_auroc": 0.52, "time": 356.48}
{"epoch": 17, "training_loss": 54.12236785888672, "training_acc": 56.25, "val_loss": 14.270765781402588, "val_acc": 50.0, "val_auroc": 0.53, "time": 374.81}
{"epoch": 18, "training_loss": 53.79995822906494, "training_acc": 57.5, "val_loss": 14.027975797653198, "val_acc": 50.0, "val_auroc": 0.52, "time": 395.67}
{"epoch": 19, "training_loss": 52.42068004608154, "training_acc": 61.25, "val_loss": 13.785921335220337, "val_acc": 55.0, "val_auroc": 0.51, "time": 417.05}
{"epoch": 20, "training_loss": 52.50917434692383, "training_acc": 62.5, "val_loss": 13.77315878868103, "val_acc": 60.0, "val_auroc": 0.53, "time": 437.8}
{"epoch": 21, "training_loss": 53.941307067871094, "training_acc": 57.5, "val_loss": 13.830360174179077, "val_acc": 55.0, "val_auroc": 0.53, "time": 456.41}
{"epoch": 22, "training_loss": 53.071292877197266, "training_acc": 58.75, "val_loss": 13.730636835098267, "val_acc": 55.0, "val_auroc": 0.53, "time": 477.67}
{"epoch": 23, "training_loss": 52.198670387268066, "training_acc": 67.5, "val_loss": 13.840841054916382, "val_acc": 50.0, "val_auroc": 0.53, "time": 496.1}
{"epoch": 24, "training_loss": 51.78762626647949, "training_acc": 61.25, "val_loss": 14.001102447509766, "val_acc": 50.0, "val_auroc": 0.55, "time": 515.86}
{"epoch": 25, "training_loss": 51.8229284286499, "training_acc": 62.5, "val_loss": 14.023478031158447, "val_acc": 50.0, "val_auroc": 0.55, "time": 534.42}
{"epoch": 26, "training_loss": 51.03920269012451, "training_acc": 63.75, "val_loss": 13.94615888595581, "val_acc": 50.0, "val_auroc": 0.55, "time": 554.98}
{"epoch": 27, "training_loss": 51.47981834411621, "training_acc": 62.5, "val_loss": 13.86618971824646, "val_acc": 50.0, "val_auroc": 0.55, "time": 577.03}
{"epoch": 28, "training_loss": 51.199806213378906, "training_acc": 62.5, "val_loss": 13.785161972045898, "val_acc": 55.0, "val_auroc": 0.55, "time": 596.02}
{"epoch": 29, "training_loss": 51.374616622924805, "training_acc": 66.25, "val_loss": 13.727866411209106, "val_acc": 55.0, "val_auroc": 0.56, "time": 615.56}
{"epoch": 30, "training_loss": 50.63670063018799, "training_acc": 70.0, "val_loss": 13.74812126159668, "val_acc": 55.0, "val_auroc": 0.55, "time": 636.94}
{"epoch": 31, "training_loss": 50.439453125, "training_acc": 66.25, "val_loss": 13.838317394256592, "val_acc": 50.0, "val_auroc": 0.55, "time": 655.78}
{"epoch": 32, "training_loss": 49.98288917541504, "training_acc": 70.0, "val_loss": 13.876529932022095, "val_acc": 50.0, "val_auroc": 0.54, "time": 677.81}
{"epoch": 33, "training_loss": 49.588735580444336, "training_acc": 65.0, "val_loss": 13.853106498718262, "val_acc": 50.0, "val_auroc": 0.54, "time": 695.0}
{"epoch": 34, "training_loss": 49.53963279724121, "training_acc": 65.0, "val_loss": 13.871901035308838, "val_acc": 55.0, "val_auroc": 0.54, "time": 714.98}
{"epoch": 35, "training_loss": 49.08474254608154, "training_acc": 65.0, "val_loss": 13.815778493881226, "val_acc": 60.0, "val_auroc": 0.54, "time": 736.0}
{"epoch": 36, "training_loss": 48.09247970581055, "training_acc": 72.5, "val_loss": 13.755534887313843, "val_acc": 55.0, "val_auroc": 0.55, "time": 757.98}
{"epoch": 37, "training_loss": 49.49653720855713, "training_acc": 65.0, "val_loss": 13.764543533325195, "val_acc": 50.0, "val_auroc": 0.56, "time": 775.64}
{"epoch": 38, "training_loss": 49.095401763916016, "training_acc": 70.0, "val_loss": 13.745111227035522, "val_acc": 55.0, "val_auroc": 0.57, "time": 794.93}
{"epoch": 39, "training_loss": 48.98226261138916, "training_acc": 71.25, "val_loss": 13.965988159179688, "val_acc": 60.0, "val_auroc": 0.56, "time": 811.9}
{"epoch": 40, "training_loss": 48.273515701293945, "training_acc": 67.5, "val_loss": 14.147531986236572, "val_acc": 50.0, "val_auroc": 0.54, "time": 832.09}
{"epoch": 41, "training_loss": 48.44233798980713, "training_acc": 65.0, "val_loss": 13.804954290390015, "val_acc": 60.0, "val_auroc": 0.54, "time": 850.24}
{"epoch": 42, "training_loss": 47.43817710876465, "training_acc": 73.75, "val_loss": 13.644101619720459, "val_acc": 55.0, "val_auroc": 0.56, "time": 870.53}
{"epoch": 43, "training_loss": 48.61007118225098, "training_acc": 68.75, "val_loss": 13.624334335327148, "val_acc": 55.0, "val_auroc": 0.58, "time": 889.37}
{"epoch": 44, "training_loss": 48.6382999420166, "training_acc": 70.0, "val_loss": 13.7762451171875, "val_acc": 60.0, "val_auroc": 0.57, "time": 909.73}
{"epoch": 45, "training_loss": 47.34687042236328, "training_acc": 66.25, "val_loss": 13.582404851913452, "val_acc": 55.0, "val_auroc": 0.59, "time": 929.16}
{"epoch": 46, "training_loss": 46.20583248138428, "training_acc": 72.5, "val_loss": 13.572466373443604, "val_acc": 55.0, "val_auroc": 0.59, "time": 947.46}
{"epoch": 47, "training_loss": 44.781761169433594, "training_acc": 80.0, "val_loss": 13.740812540054321, "val_acc": 55.0, "val_auroc": 0.59, "time": 963.74}
{"epoch": 48, "training_loss": 45.65264940261841, "training_acc": 75.0, "val_loss": 13.716009855270386, "val_acc": 50.0, "val_auroc": 0.59, "time": 983.22}
{"epoch": 49, "training_loss": 44.75948476791382, "training_acc": 75.0, "val_loss": 13.571828603744507, "val_acc": 50.0, "val_auroc": 0.6, "time": 1001.02}
{"epoch": 50, "training_loss": 44.58577823638916, "training_acc": 80.0, "val_loss": 13.588701486587524, "val_acc": 50.0, "val_auroc": 0.6, "time": 1021.37}
{"epoch": 51, "training_loss": 43.9063196182251, "training_acc": 80.0, "val_loss": 13.832770586013794, "val_acc": 50.0, "val_auroc": 0.59, "time": 1040.93}
{"epoch": 52, "training_loss": 44.992915630340576, "training_acc": 75.0, "val_loss": 13.834275007247925, "val_acc": 50.0, "val_auroc": 0.61, "time": 1060.4}
{"epoch": 53, "training_loss": 43.76347732543945, "training_acc": 75.0, "val_loss": 13.634289503097534, "val_acc": 50.0, "val_auroc": 0.64, "time": 1079.24}
{"epoch": 54, "training_loss": 42.49591827392578, "training_acc": 77.5, "val_loss": 13.532276153564453, "val_acc": 55.0, "val_auroc": 0.64, "time": 1097.72}
{"epoch": 55, "training_loss": 41.96859836578369, "training_acc": 82.5, "val_loss": 13.713992834091187, "val_acc": 50.0, "val_auroc": 0.63, "time": 1114.47}
{"epoch": 56, "training_loss": 42.44501495361328, "training_acc": 77.5, "val_loss": 13.679931163787842, "val_acc": 50.0, "val_auroc": 0.64, "time": 1131.62}
{"epoch": 57, "training_loss": 40.0673942565918, "training_acc": 82.5, "val_loss": 13.523013591766357, "val_acc": 60.0, "val_auroc": 0.64, "time": 1148.74}
{"epoch": 58, "training_loss": 41.78786754608154, "training_acc": 72.5, "val_loss": 13.624924421310425, "val_acc": 55.0, "val_auroc": 0.63, "time": 1168.1}
{"epoch": 59, "training_loss": 40.1647572517395, "training_acc": 78.75, "val_loss": 14.126119613647461, "val_acc": 50.0, "val_auroc": 0.63, "time": 1186.54}
{"epoch": 60, "training_loss": 38.716938495635986, "training_acc": 81.25, "val_loss": 13.872078657150269, "val_acc": 50.0, "val_auroc": 0.64, "time": 1204.9}
{"epoch": 61, "training_loss": 37.792381286621094, "training_acc": 83.75, "val_loss": 13.678299188613892, "val_acc": 60.0, "val_auroc": 0.63, "time": 1222.71}
{"epoch": 62, "training_loss": 41.51262092590332, "training_acc": 73.75, "val_loss": 14.426621198654175, "val_acc": 50.0, "val_auroc": 0.62, "time": 1242.59}
{"epoch": 63, "training_loss": 40.580851554870605, "training_acc": 75.0, "val_loss": 14.001201391220093, "val_acc": 50.0, "val_auroc": 0.63, "time": 1261.22}
{"epoch": 64, "training_loss": 38.46859645843506, "training_acc": 80.0, "val_loss": 14.836145639419556, "val_acc": 60.0, "val_auroc": 0.64, "time": 1280.79}
{"epoch": 65, "training_loss": 40.16751575469971, "training_acc": 78.75, "val_loss": 14.042649269104004, "val_acc": 55.0, "val_auroc": 0.62, "time": 1298.3}
{"epoch": 66, "training_loss": 36.218146324157715, "training_acc": 80.0, "val_loss": 14.32059645652771, "val_acc": 50.0, "val_auroc": 0.6, "time": 1316.85}
{"epoch": 67, "training_loss": 35.93551826477051, "training_acc": 81.25, "val_loss": 14.032055139541626, "val_acc": 55.0, "val_auroc": 0.63, "time": 1334.38}
{"epoch": 68, "training_loss": 35.54788637161255, "training_acc": 85.0, "val_loss": 14.256731271743774, "val_acc": 55.0, "val_auroc": 0.61, "time": 1353.07}
{"epoch": 69, "training_loss": 35.968749046325684, "training_acc": 81.25, "val_loss": 14.835399389266968, "val_acc": 50.0, "val_auroc": 0.59, "time": 1372.02}
{"epoch": 70, "training_loss": 37.65336322784424, "training_acc": 82.5, "val_loss": 14.302828311920166, "val_acc": 60.0, "val_auroc": 0.61, "time": 1392.4}
{"epoch": 71, "training_loss": 33.235501766204834, "training_acc": 86.25, "val_loss": 14.533144235610962, "val_acc": 55.0, "val_auroc": 0.61, "time": 1409.23}
{"epoch": 72, "training_loss": 33.98173141479492, "training_acc": 82.5, "val_loss": 15.009918212890625, "val_acc": 45.0, "val_auroc": 0.59, "time": 1429.88}
{"epoch": 73, "training_loss": 34.57934522628784, "training_acc": 81.25, "val_loss": 15.56503176689148, "val_acc": 50.0, "val_auroc": 0.57, "time": 1447.57}
{"epoch": 74, "training_loss": 34.50946092605591, "training_acc": 82.5, "val_loss": 14.754594564437866, "val_acc": 60.0, "val_auroc": 0.57, "time": 1467.03}
{"epoch": 75, "training_loss": 31.508895874023438, "training_acc": 85.0, "val_loss": 15.386183261871338, "val_acc": 60.0, "val_auroc": 0.6, "time": 1486.71}
{"epoch": 76, "training_loss": 32.935473918914795, "training_acc": 87.5, "val_loss": 16.235332489013672, "val_acc": 50.0, "val_auroc": 0.56, "time": 1506.16}
