"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 55.567996978759766, "training_acc": 47.5, "val_loss": 13.86985182762146, "val_acc": 55.0, "val_auroc": 0.444, "time": 10.42}
{"epoch": 53, "training_loss": 45.522216796875, "training_acc": 81.25, "val_loss": 13.323675394058228, "val_acc": 65.0, "val_auroc": 0.677, "time": 512.51}
{"epoch": 54, "training_loss": 43.76229667663574, "training_acc": 88.75, "val_loss": 13.109687566757202, "val_acc": 55.0, "val_auroc": 0.677, "time": 522.06}
{"epoch": 55, "training_loss": 43.55267906188965, "training_acc": 87.5, "val_loss": 13.459893465042114, "val_acc": 55.0, "val_auroc": 0.667, "time": 530.97}
{"epoch": 56, "training_loss": 46.36839294433594, "training_acc": 68.75, "val_loss": 13.450244665145874, "val_acc": 60.0, "val_auroc": 0.677, "time": 540.02}
{"epoch": 57, "training_loss": 42.71143913269043, "training_acc": 81.25, "val_loss": 13.382848501205444, "val_acc": 60.0, "val_auroc": 0.677, "time": 549.0}
{"epoch": 58, "training_loss": 40.923261642456055, "training_acc": 86.25, "val_loss": 13.322391510009766, "val_acc": 55.0, "val_auroc": 0.677, "time": 558.43}
{"epoch": 59, "training_loss": 41.69437599182129, "training_acc": 72.5, "val_loss": 14.333199262619019, "val_acc": 55.0, "val_auroc": 0.667, "time": 568.23}
{"epoch": 60, "training_loss": 44.50262260437012, "training_acc": 75.0, "val_loss": 12.967790365219116, "val_acc": 60.0, "val_auroc": 0.677, "time": 577.97}
{"epoch": 61, "training_loss": 39.11581993103027, "training_acc": 82.5, "val_loss": 13.302338123321533, "val_acc": 55.0, "val_auroc": 0.677, "time": 587.55}
{"epoch": 62, "training_loss": 40.69137001037598, "training_acc": 81.25, "val_loss": 13.926270008087158, "val_acc": 60.0, "val_auroc": 0.677, "time": 597.09}
{"epoch": 63, "training_loss": 39.5410852432251, "training_acc": 81.25, "val_loss": 12.860637903213501, "val_acc": 60.0, "val_auroc": 0.687, "time": 606.81}
{"epoch": 64, "training_loss": 39.360158920288086, "training_acc": 77.5, "val_loss": 12.736825942993164, "val_acc": 65.0, "val_auroc": 0.687, "time": 616.39}
{"epoch": 65, "training_loss": 34.308613777160645, "training_acc": 95.0, "val_loss": 13.468340635299683, "val_acc": 65.0, "val_auroc": 0.697, "time": 625.96}
{"epoch": 66, "training_loss": 37.491087913513184, "training_acc": 80.0, "val_loss": 12.664660215377808, "val_acc": 65.0, "val_auroc": 0.697, "time": 635.16}
{"epoch": 67, "training_loss": 33.177302837371826, "training_acc": 93.75, "val_loss": 12.640944719314575, "val_acc": 65.0, "val_auroc": 0.697, "time": 644.93}
{"epoch": 68, "training_loss": 32.938969135284424, "training_acc": 88.75, "val_loss": 12.371025085449219, "val_acc": 60.0, "val_auroc": 0.717, "time": 654.54}
{"epoch": 69, "training_loss": 32.7580451965332, "training_acc": 88.75, "val_loss": 12.517706155776978, "val_acc": 65.0, "val_auroc": 0.707, "time": 663.75}
{"epoch": 70, "training_loss": 28.790420532226562, "training_acc": 95.0, "val_loss": 12.542726993560791, "val_acc": 60.0, "val_auroc": 0.707, "time": 673.12}
{"epoch": 71, "training_loss": 27.823163986206055, "training_acc": 92.5, "val_loss": 12.581043243408203, "val_acc": 60.0, "val_auroc": 0.707, "time": 682.55}
{"epoch": 72, "training_loss": 25.558846473693848, "training_acc": 96.25, "val_loss": 12.705525159835815, "val_acc": 60.0, "val_auroc": 0.707, "time": 693.35}
{"epoch": 73, "training_loss": 26.12113666534424, "training_acc": 91.25, "val_loss": 12.710703611373901, "val_acc": 60.0, "val_auroc": 0.717, "time": 703.01}
{"epoch": 74, "training_loss": 25.323683261871338, "training_acc": 90.0, "val_loss": 15.43160080909729, "val_acc": 65.0, "val_auroc": 0.717, "time": 712.24}
{"epoch": 75, "training_loss": 31.893521308898926, "training_acc": 82.5, "val_loss": 14.305015802383423, "val_acc": 60.0, "val_auroc": 0.717, "time": 721.51}
{"epoch": 76, "training_loss": 30.12883472442627, "training_acc": 80.0, "val_loss": 12.37080454826355, "val_acc": 65.0, "val_auroc": 0.727, "time": 731.57}
{"epoch": 77, "training_loss": 24.308188438415527, "training_acc": 93.75, "val_loss": 13.661757707595825, "val_acc": 60.0, "val_auroc": 0.707, "time": 740.66}
{"epoch": 78, "training_loss": 22.881914615631104, "training_acc": 90.0, "val_loss": 13.003181219100952, "val_acc": 65.0, "val_auroc": 0.727, "time": 750.07}
{"epoch": 79, "training_loss": 19.41553831100464, "training_acc": 91.25, "val_loss": 14.36503291130066, "val_acc": 65.0, "val_auroc": 0.717, "time": 759.32}
{"epoch": 80, "training_loss": 24.531028747558594, "training_acc": 90.0, "val_loss": 13.630433082580566, "val_acc": 70.0, "val_auroc": 0.737, "time": 768.15}
{"epoch": 81, "training_loss": 19.06044888496399, "training_acc": 93.75, "val_loss": 12.651262283325195, "val_acc": 65.0, "val_auroc": 0.737, "time": 777.4}
{"epoch": 82, "training_loss": 15.487304925918579, "training_acc": 95.0, "val_loss": 12.98218846321106, "val_acc": 65.0, "val_auroc": 0.737, "time": 787.13}
{"epoch": 83, "training_loss": 18.580365657806396, "training_acc": 93.75, "val_loss": 13.362575769424438, "val_acc": 60.0, "val_auroc": 0.727, "time": 796.38}
{"epoch": 84, "training_loss": 16.810718059539795, "training_acc": 95.0, "val_loss": 13.489327430725098, "val_acc": 65.0, "val_auroc": 0.727, "time": 805.48}
{"epoch": 85, "training_loss": 15.889620304107666, "training_acc": 95.0, "val_loss": 13.4848952293396, "val_acc": 65.0, "val_auroc": 0.727, "time": 814.24}
{"epoch": 86, "training_loss": 11.55030608177185, "training_acc": 97.5, "val_loss": 14.810442924499512, "val_acc": 65.0, "val_auroc": 0.737, "time": 823.36}
{"epoch": 87, "training_loss": 16.018150568008423, "training_acc": 93.75, "val_loss": 19.943116903305054, "val_acc": 55.0, "val_auroc": 0.727, "time": 833.0}
{"epoch": 88, "training_loss": 26.714712142944336, "training_acc": 82.5, "val_loss": 20.91358184814453, "val_acc": 60.0, "val_auroc": 0.727, "time": 842.32}
{"epoch": 89, "training_loss": 29.946120738983154, "training_acc": 85.0, "val_loss": 14.998722076416016, "val_acc": 65.0, "val_auroc": 0.727, "time": 851.9}
{"epoch": 90, "training_loss": 11.756627321243286, "training_acc": 97.5, "val_loss": 18.168365955352783, "val_acc": 60.0, "val_auroc": 0.727, "time": 861.9}
{"epoch": 91, "training_loss": 23.17599892616272, "training_acc": 86.25, "val_loss": 18.311647176742554, "val_acc": 65.0, "val_auroc": 0.717, "time": 871.14}
{"epoch": 92, "training_loss": 20.442816257476807, "training_acc": 87.5, "val_loss": 23.133137226104736, "val_acc": 55.0, "val_auroc": 0.727, "time": 880.32}
{"epoch": 93, "training_loss": 39.475149154663086, "training_acc": 71.25, "val_loss": 15.016120672225952, "val_acc": 70.0, "val_auroc": 0.717, "time": 890.09}
{"epoch": 94, "training_loss": 14.811579704284668, "training_acc": 93.75, "val_loss": 19.788116216659546, "val_acc": 65.0, "val_auroc": 0.707, "time": 899.33}
{"epoch": 95, "training_loss": 27.598448038101196, "training_acc": 83.75, "val_loss": 19.098695516586304, "val_acc": 60.0, "val_auroc": 0.737, "time": 908.71}
