"main_optuna_fix_3.py --pretrained_path /scratch/connectome/study_group/VAE_ADHD/junbeom_weights/UKByAa64a.pth --mode finetuning --train_num 80 --layer_control tune_all --stratify strat --random_seed 0 --task ABCD_sex --input_option yAware --batch_size 64 --save_path finetune_ABCD_fix_3_early_loss --binary_class True --run_where lab --early_criteria loss"
{"epoch": 0, "training_loss": 55.753257751464844, "training_acc": 48.75, "val_loss": 13.831223249435425, "val_acc": 55.0, "val_auroc": 0.495, "time": 10.13}
{"epoch": 58, "training_loss": 49.66559410095215, "training_acc": 66.25, "val_loss": 12.61146068572998, "val_acc": 55.0, "val_auroc": 0.798, "time": 535.42}
{"epoch": 59, "training_loss": 46.661810874938965, "training_acc": 86.25, "val_loss": 13.660776615142822, "val_acc": 55.0, "val_auroc": 0.758, "time": 544.21}
{"epoch": 60, "training_loss": 51.376813888549805, "training_acc": 57.5, "val_loss": 12.883189916610718, "val_acc": 55.0, "val_auroc": 0.768, "time": 552.75}
{"epoch": 61, "training_loss": 48.37340259552002, "training_acc": 76.25, "val_loss": 14.166606664657593, "val_acc": 65.0, "val_auroc": 0.707, "time": 561.85}
{"epoch": 62, "training_loss": 51.87733173370361, "training_acc": 52.5, "val_loss": 12.712507247924805, "val_acc": 55.0, "val_auroc": 0.758, "time": 570.65}
{"epoch": 63, "training_loss": 45.60768795013428, "training_acc": 83.75, "val_loss": 13.020471334457397, "val_acc": 55.0, "val_auroc": 0.778, "time": 579.06}
{"epoch": 64, "training_loss": 45.957624435424805, "training_acc": 72.5, "val_loss": 12.609268426895142, "val_acc": 55.0, "val_auroc": 0.747, "time": 588.37}
{"epoch": 65, "training_loss": 43.677574157714844, "training_acc": 87.5, "val_loss": 13.237117528915405, "val_acc": 70.0, "val_auroc": 0.727, "time": 597.05}
{"epoch": 66, "training_loss": 45.938053131103516, "training_acc": 72.5, "val_loss": 12.332426309585571, "val_acc": 55.0, "val_auroc": 0.747, "time": 606.15}
{"epoch": 67, "training_loss": 43.98336601257324, "training_acc": 88.75, "val_loss": 12.293248176574707, "val_acc": 55.0, "val_auroc": 0.747, "time": 614.93}
{"epoch": 68, "training_loss": 42.143157958984375, "training_acc": 87.5, "val_loss": 13.214725255966187, "val_acc": 75.0, "val_auroc": 0.758, "time": 623.85}
{"epoch": 69, "training_loss": 46.79996299743652, "training_acc": 65.0, "val_loss": 12.17616081237793, "val_acc": 55.0, "val_auroc": 0.747, "time": 632.74}
{"epoch": 70, "training_loss": 43.68959999084473, "training_acc": 82.5, "val_loss": 12.066994905471802, "val_acc": 55.0, "val_auroc": 0.747, "time": 642.13}
{"epoch": 71, "training_loss": 40.77474355697632, "training_acc": 85.0, "val_loss": 12.943016290664673, "val_acc": 70.0, "val_auroc": 0.717, "time": 650.86}
{"epoch": 72, "training_loss": 41.31940412521362, "training_acc": 80.0, "val_loss": 12.242481708526611, "val_acc": 55.0, "val_auroc": 0.758, "time": 659.62}
{"epoch": 73, "training_loss": 40.06259346008301, "training_acc": 86.25, "val_loss": 12.361077070236206, "val_acc": 75.0, "val_auroc": 0.758, "time": 668.3}
{"epoch": 74, "training_loss": 38.83696746826172, "training_acc": 81.25, "val_loss": 12.093164920806885, "val_acc": 75.0, "val_auroc": 0.747, "time": 677.35}
{"epoch": 75, "training_loss": 35.12279653549194, "training_acc": 92.5, "val_loss": 13.06279182434082, "val_acc": 55.0, "val_auroc": 0.737, "time": 686.27}
{"epoch": 76, "training_loss": 40.144127368927, "training_acc": 77.5, "val_loss": 12.322514057159424, "val_acc": 70.0, "val_auroc": 0.758, "time": 695.67}
{"epoch": 77, "training_loss": 37.92203664779663, "training_acc": 85.0, "val_loss": 11.514570713043213, "val_acc": 70.0, "val_auroc": 0.747, "time": 704.85}
{"epoch": 78, "training_loss": 33.697697162628174, "training_acc": 91.25, "val_loss": 11.443637609481812, "val_acc": 75.0, "val_auroc": 0.747, "time": 713.86}
{"epoch": 79, "training_loss": 33.48072052001953, "training_acc": 88.75, "val_loss": 11.292778253555298, "val_acc": 75.0, "val_auroc": 0.737, "time": 723.33}
{"epoch": 80, "training_loss": 35.44228935241699, "training_acc": 85.0, "val_loss": 11.224151849746704, "val_acc": 75.0, "val_auroc": 0.747, "time": 734.38}
{"epoch": 81, "training_loss": 33.96220779418945, "training_acc": 83.75, "val_loss": 11.434409618377686, "val_acc": 75.0, "val_auroc": 0.768, "time": 744.34}
{"epoch": 82, "training_loss": 32.18615198135376, "training_acc": 87.5, "val_loss": 13.2822585105896, "val_acc": 55.0, "val_auroc": 0.768, "time": 753.68}
{"epoch": 83, "training_loss": 36.042365074157715, "training_acc": 82.5, "val_loss": 13.606594800949097, "val_acc": 65.0, "val_auroc": 0.768, "time": 763.14}
{"epoch": 84, "training_loss": 38.51711559295654, "training_acc": 73.75, "val_loss": 11.11075758934021, "val_acc": 70.0, "val_auroc": 0.788, "time": 772.5}
{"epoch": 85, "training_loss": 28.440870761871338, "training_acc": 92.5, "val_loss": 15.10263204574585, "val_acc": 55.0, "val_auroc": 0.758, "time": 782.38}
{"epoch": 86, "training_loss": 47.52619028091431, "training_acc": 62.5, "val_loss": 11.21446967124939, "val_acc": 75.0, "val_auroc": 0.768, "time": 791.26}
{"epoch": 87, "training_loss": 29.843297958374023, "training_acc": 90.0, "val_loss": 11.740591526031494, "val_acc": 70.0, "val_auroc": 0.758, "time": 800.28}
{"epoch": 88, "training_loss": 27.913148880004883, "training_acc": 92.5, "val_loss": 13.945692777633667, "val_acc": 55.0, "val_auroc": 0.758, "time": 809.45}
{"epoch": 89, "training_loss": 38.915138244628906, "training_acc": 76.25, "val_loss": 11.195043325424194, "val_acc": 75.0, "val_auroc": 0.758, "time": 819.09}
{"epoch": 90, "training_loss": 26.925082206726074, "training_acc": 88.75, "val_loss": 17.4065363407135, "val_acc": 50.0, "val_auroc": 0.737, "time": 828.75}
{"epoch": 91, "training_loss": 44.10134315490723, "training_acc": 67.5, "val_loss": 12.207392454147339, "val_acc": 70.0, "val_auroc": 0.768, "time": 838.53}
{"epoch": 92, "training_loss": 31.419163703918457, "training_acc": 86.25, "val_loss": 15.82407832145691, "val_acc": 55.0, "val_auroc": 0.758, "time": 848.0}
{"epoch": 93, "training_loss": 44.98392295837402, "training_acc": 70.0, "val_loss": 11.279346942901611, "val_acc": 70.0, "val_auroc": 0.758, "time": 858.01}
{"epoch": 94, "training_loss": 29.33332347869873, "training_acc": 87.5, "val_loss": 11.284154653549194, "val_acc": 75.0, "val_auroc": 0.758, "time": 867.41}
{"epoch": 95, "training_loss": 27.607819318771362, "training_acc": 85.0, "val_loss": 14.212932586669922, "val_acc": 55.0, "val_auroc": 0.778, "time": 876.66}
{"epoch": 96, "training_loss": 36.53014278411865, "training_acc": 77.5, "val_loss": 13.076082468032837, "val_acc": 70.0, "val_auroc": 0.768, "time": 886.32}
{"epoch": 97, "training_loss": 25.98626947402954, "training_acc": 91.25, "val_loss": 12.246001958847046, "val_acc": 65.0, "val_auroc": 0.758, "time": 895.77}
{"epoch": 98, "training_loss": 31.18895673751831, "training_acc": 82.5, "val_loss": 11.468667984008789, "val_acc": 75.0, "val_auroc": 0.758, "time": 905.07}
{"epoch": 99, "training_loss": 24.72372817993164, "training_acc": 90.0, "val_loss": 11.797325611114502, "val_acc": 70.0, "val_auroc": 0.778, "time": 914.59}
{"epoch": 100, "training_loss": 24.42913055419922, "training_acc": 90.0, "val_loss": 10.686649084091187, "val_acc": 70.0, "val_auroc": 0.778, "time": 924.34}
{"epoch": 101, "training_loss": 24.529603004455566, "training_acc": 88.75, "val_loss": 10.682333707809448, "val_acc": 70.0, "val_auroc": 0.768, "time": 934.05}
{"epoch": 102, "training_loss": 19.678730964660645, "training_acc": 93.75, "val_loss": 10.91400146484375, "val_acc": 75.0, "val_auroc": 0.778, "time": 943.9}
{"epoch": 103, "training_loss": 21.673290014266968, "training_acc": 93.75, "val_loss": 11.487724781036377, "val_acc": 75.0, "val_auroc": 0.747, "time": 953.22}
{"epoch": 104, "training_loss": 19.610259294509888, "training_acc": 92.5, "val_loss": 11.08855128288269, "val_acc": 75.0, "val_auroc": 0.758, "time": 962.9}
{"epoch": 105, "training_loss": 20.241669178009033, "training_acc": 93.75, "val_loss": 10.708343982696533, "val_acc": 75.0, "val_auroc": 0.758, "time": 972.47}
{"epoch": 106, "training_loss": 18.100953102111816, "training_acc": 92.5, "val_loss": 12.438334226608276, "val_acc": 70.0, "val_auroc": 0.758, "time": 982.26}
{"epoch": 107, "training_loss": 23.408435821533203, "training_acc": 88.75, "val_loss": 13.07813048362732, "val_acc": 65.0, "val_auroc": 0.747, "time": 991.46}
{"epoch": 108, "training_loss": 25.20378351211548, "training_acc": 87.5, "val_loss": 10.932165384292603, "val_acc": 70.0, "val_auroc": 0.768, "time": 1001.01}
{"epoch": 109, "training_loss": 11.083105087280273, "training_acc": 98.75, "val_loss": 13.196572065353394, "val_acc": 70.0, "val_auroc": 0.758, "time": 1009.95}
{"epoch": 110, "training_loss": 20.0760281085968, "training_acc": 92.5, "val_loss": 11.732089519500732, "val_acc": 75.0, "val_auroc": 0.758, "time": 1019.53}
{"epoch": 111, "training_loss": 19.136720180511475, "training_acc": 92.5, "val_loss": 12.077817916870117, "val_acc": 75.0, "val_auroc": 0.747, "time": 1029.03}
{"epoch": 112, "training_loss": 14.325056552886963, "training_acc": 96.25, "val_loss": 11.950798034667969, "val_acc": 75.0, "val_auroc": 0.727, "time": 1038.67}
{"epoch": 113, "training_loss": 15.310618877410889, "training_acc": 95.0, "val_loss": 12.901028394699097, "val_acc": 75.0, "val_auroc": 0.727, "time": 1050.4}
{"epoch": 114, "training_loss": 10.780963897705078, "training_acc": 98.75, "val_loss": 11.79342269897461, "val_acc": 75.0, "val_auroc": 0.758, "time": 1059.64}
{"epoch": 115, "training_loss": 14.990698337554932, "training_acc": 92.5, "val_loss": 12.902263402938843, "val_acc": 75.0, "val_auroc": 0.758, "time": 1069.34}
{"epoch": 116, "training_loss": 18.592180252075195, "training_acc": 91.25, "val_loss": 12.207722663879395, "val_acc": 75.0, "val_auroc": 0.768, "time": 1078.76}
{"epoch": 117, "training_loss": 12.778871059417725, "training_acc": 93.75, "val_loss": 13.306560516357422, "val_acc": 75.0, "val_auroc": 0.758, "time": 1088.16}
{"epoch": 118, "training_loss": 17.274596214294434, "training_acc": 91.25, "val_loss": 11.985384225845337, "val_acc": 75.0, "val_auroc": 0.768, "time": 1097.34}
{"epoch": 119, "training_loss": 11.751707792282104, "training_acc": 95.0, "val_loss": 30.438592433929443, "val_acc": 50.0, "val_auroc": 0.768, "time": 1106.66}
{"epoch": 120, "training_loss": 39.842599868774414, "training_acc": 71.25, "val_loss": 22.792255878448486, "val_acc": 55.0, "val_auroc": 0.727, "time": 1115.78}
